primer_name	index	Zotu	count	tot
926R_inline2	IT056	Zotu2	1816	1962
926R_inline2	IT056	Zotu3	7	1962
926R_inline2	IT056	Zotu19	110	1962
926R_inline2	IT056	Zotu116	17	1962
926R_inline2	IT056	Zotu117	7	1962
926R_inline2	IT057	Zotu1	4	1269
926R_inline2	IT057	Zotu2	1205	1269
926R_inline2	IT057	Zotu3	5	1269
926R_inline2	IT057	Zotu19	55	1269
926R_inline2	IT058	Zotu1	23	2016
926R_inline2	IT058	Zotu2	212	2016
926R_inline2	IT058	Zotu8	722	2016
926R_inline2	IT058	Zotu19	1055	2016
926R_inline2	IT058	Zotu153	4	2016
926R_inline2	IT059	Zotu1	21	2344
926R_inline2	IT059	Zotu2	237	2344
926R_inline2	IT059	Zotu3	12	2344
926R_inline2	IT059	Zotu8	915	2344
926R_inline2	IT059	Zotu19	1159	2344
926R_inline2	IT060	Zotu1	14	1579
926R_inline2	IT060	Zotu2	181	1579
926R_inline2	IT060	Zotu3	4	1579
926R_inline2	IT060	Zotu8	616	1579
926R_inline2	IT060	Zotu19	764	1579
926R_inline2	IT061	Zotu1	1871	2019
926R_inline2	IT061	Zotu19	148	2019
926R_inline2	IT062	Zotu1	1964	2135
926R_inline2	IT062	Zotu2	5	2135
926R_inline2	IT062	Zotu3	4	2135
926R_inline2	IT062	Zotu19	135	2135
926R_inline2	IT062	Zotu41	17	2135
926R_inline2	IT062	Zotu122	10	2135
926R_inline2	IT063	Zotu1	1931	2126
926R_inline2	IT063	Zotu19	158	2126
926R_inline2	IT063	Zotu41	25	2126
926R_inline2	IT063	Zotu122	12	2126
926R_inline2	IT064	Zotu1	739	1184
926R_inline2	IT064	Zotu2	394	1184
926R_inline2	IT064	Zotu9	4	1184
926R_inline2	IT064	Zotu19	47	1184
926R_inline2	IT065	Zotu1	714	1170
926R_inline2	IT065	Zotu2	377	1170
926R_inline2	IT065	Zotu19	79	1170
926R_inline2	IT066	Zotu1	845	1453
926R_inline2	IT066	Zotu2	521	1453
926R_inline2	IT066	Zotu19	87	1453
926R_inline2	IT067	Zotu1	4	1978
926R_inline2	IT067	Zotu2	1962	1978
926R_inline2	IT067	Zotu3	12	1978
926R_inline2	IT068	Zotu1	7	774
926R_inline2	IT068	Zotu2	760	774
926R_inline2	IT068	Zotu3	7	774
926R_inline2	IT069	Zotu1	18	1763
926R_inline2	IT069	Zotu2	1729	1763
926R_inline2	IT069	Zotu3	16	1763
926R_inline2	IT070	Zotu2	1445	1575
926R_inline2	IT070	Zotu3	12	1575
926R_inline2	IT070	Zotu8	110	1575
926R_inline2	IT070	Zotu132	8	1575
926R_inline2	IT071	Zotu2	1551	1764
926R_inline2	IT071	Zotu8	195	1764
926R_inline2	IT071	Zotu132	18	1764
926R_inline2	IT072	Zotu1	10	1943
926R_inline2	IT072	Zotu2	1679	1943
926R_inline2	IT072	Zotu3	12	1943
926R_inline2	IT072	Zotu8	201	1943
926R_inline2	IT072	Zotu132	27	1943
926R_inline2	IT072	Zotu133	14	1943
926R_inline2	IT073	Zotu1	1084	1501
926R_inline2	IT073	Zotu2	355	1501
926R_inline2	IT073	Zotu9	5	1501
926R_inline2	IT073	Zotu14	57	1501
926R_inline2	IT074	Zotu1	702	945
926R_inline2	IT074	Zotu2	207	945
926R_inline2	IT074	Zotu9	4	945
926R_inline2	IT074	Zotu14	32	945
926R_inline2	IT075	Zotu1	758	999
926R_inline2	IT075	Zotu2	201	999
926R_inline2	IT075	Zotu14	40	999
926R_inline2	IT076	Zotu1	1003	2170
926R_inline2	IT076	Zotu2	1154	2170
926R_inline2	IT076	Zotu3	4	2170
926R_inline2	IT076	Zotu7	4	2170
926R_inline2	IT076	Zotu37	5	2170
926R_inline2	IT077	Zotu1	571	1000
926R_inline2	IT077	Zotu2	429	1000
926R_inline2	IT078	Zotu1	347	855
926R_inline2	IT078	Zotu2	508	855
926R_inline2	IT079	Zotu1	44	2160
926R_inline2	IT079	Zotu2	902	2160
926R_inline2	IT079	Zotu3	8	2160
926R_inline2	IT079	Zotu8	1206	2160
926R_inline2	IT080	Zotu1	37	1150
926R_inline2	IT080	Zotu2	402	1150
926R_inline2	IT080	Zotu3	11	1150
926R_inline2	IT080	Zotu8	700	1150
926R_inline2	IT081	Zotu1	13	1946
926R_inline2	IT081	Zotu2	572	1946
926R_inline2	IT081	Zotu3	10	1946
926R_inline2	IT081	Zotu8	1351	1946
926R_inline2	IT082	Zotu1	1629	1727
926R_inline2	IT082	Zotu2	25	1727
926R_inline2	IT082	Zotu3	4	1727
926R_inline2	IT082	Zotu4	5	1727
926R_inline2	IT082	Zotu8	50	1727
926R_inline2	IT082	Zotu19	4	1727
926R_inline2	IT082	Zotu30	4	1727
926R_inline2	IT082	Zotu44	6	1727
926R_inline2	IT083	Zotu1	1516	1590
926R_inline2	IT083	Zotu8	52	1590
926R_inline2	IT083	Zotu27	5	1590
926R_inline2	IT083	Zotu29	5	1590
926R_inline2	IT083	Zotu30	7	1590
926R_inline2	IT083	Zotu44	5	1590
926R_inline2	IT084	Zotu1	1744	1796
926R_inline2	IT084	Zotu2	5	1796
926R_inline2	IT084	Zotu8	31	1796
926R_inline2	IT084	Zotu28	5	1796
926R_inline2	IT084	Zotu30	5	1796
926R_inline2	IT084	Zotu44	6	1796
926R_inline2	IT085	Zotu1	997	1861
926R_inline2	IT085	Zotu2	777	1861
926R_inline2	IT085	Zotu8	78	1861
926R_inline2	IT085	Zotu30	5	1861
926R_inline2	IT085	Zotu143	4	1861
926R_inline2	IT086	Zotu1	644	1530
926R_inline2	IT086	Zotu2	757	1530
926R_inline2	IT086	Zotu3	6	1530
926R_inline2	IT086	Zotu8	123	1530
926R_inline2	IT087	Zotu1	683	1271
926R_inline2	IT087	Zotu2	522	1271
926R_inline2	IT087	Zotu8	59	1271
926R_inline2	IT087	Zotu143	7	1271
926R_inline2	IT088	Zotu1	1346	1531
926R_inline2	IT088	Zotu2	95	1531
926R_inline2	IT088	Zotu3	14	1531
926R_inline2	IT088	Zotu8	10	1531
926R_inline2	IT088	Zotu10	5	1531
926R_inline2	IT088	Zotu14	25	1531
926R_inline2	IT088	Zotu15	6	1531
926R_inline2	IT088	Zotu16	9	1531
926R_inline2	IT088	Zotu18	17	1531
926R_inline2	IT088	Zotu19	4	1531
926R_inline2	IT089	Zotu1	1478	1513
926R_inline2	IT089	Zotu2	24	1513
926R_inline2	IT089	Zotu3	4	1513
926R_inline2	IT089	Zotu14	7	1513
926R_inline2	IT090	Zotu1	1273	1330
926R_inline2	IT090	Zotu2	57	1330
926R_inline2	IT091	Zotu1	991	1420
926R_inline2	IT091	Zotu2	418	1420
926R_inline2	IT091	Zotu8	5	1420
926R_inline2	IT091	Zotu9	6	1420
926R_inline2	IT092	Zotu1	885	1296
926R_inline2	IT092	Zotu2	332	1296
926R_inline2	IT092	Zotu8	6	1296
926R_inline2	IT092	Zotu9	6	1296
926R_inline2	IT092	Zotu14	60	1296
926R_inline2	IT092	Zotu19	7	1296
926R_inline2	IT093	Zotu1	1137	1556
926R_inline2	IT093	Zotu2	335	1556
926R_inline2	IT093	Zotu3	10	1556
926R_inline2	IT093	Zotu4	4	1556
926R_inline2	IT093	Zotu14	44	1556
926R_inline2	IT093	Zotu16	22	1556
926R_inline2	IT093	Zotu19	4	1556
926R_inline2	IT094	Zotu1	693	1463
926R_inline2	IT094	Zotu2	738	1463
926R_inline2	IT094	Zotu3	13	1463
926R_inline2	IT094	Zotu4	7	1463
926R_inline2	IT094	Zotu19	7	1463
926R_inline2	IT094	Zotu143	5	1463
926R_inline2	IT095	Zotu1	565	1313
926R_inline2	IT095	Zotu2	741	1313
926R_inline2	IT095	Zotu3	7	1313
926R_inline2	IT096	Zotu1	671	1525
926R_inline2	IT096	Zotu2	814	1525
926R_inline2	IT096	Zotu3	13	1525
926R_inline2	IT096	Zotu8	4	1525
926R_inline2	IT096	Zotu9	5	1525
926R_inline2	IT096	Zotu19	7	1525
926R_inline2	IT096	Zotu143	11	1525
926R_inline20	IT001	Zotu1	1272	1398
926R_inline20	IT001	Zotu2	53	1398
926R_inline20	IT001	Zotu3	41	1398
926R_inline20	IT001	Zotu10	4	1398
926R_inline20	IT001	Zotu14	13	1398
926R_inline20	IT001	Zotu15	6	1398
926R_inline20	IT001	Zotu16	5	1398
926R_inline20	IT001	Zotu17	4	1398
926R_inline20	IT002	Zotu1	2159	2193
926R_inline20	IT002	Zotu2	12	2193
926R_inline20	IT002	Zotu3	14	2193
926R_inline20	IT002	Zotu14	4	2193
926R_inline20	IT002	Zotu16	4	2193
926R_inline20	IT003	Zotu1	1676	1749
926R_inline20	IT003	Zotu2	31	1749
926R_inline20	IT003	Zotu3	29	1749
926R_inline20	IT003	Zotu14	9	1749
926R_inline20	IT003	Zotu17	4	1749
926R_inline20	IT004	Zotu1	2010	2140
926R_inline20	IT004	Zotu2	64	2140
926R_inline20	IT004	Zotu3	29	2140
926R_inline20	IT004	Zotu9	4	2140
926R_inline20	IT004	Zotu10	8	2140
926R_inline20	IT004	Zotu14	15	2140
926R_inline20	IT004	Zotu16	5	2140
926R_inline20	IT004	Zotu17	5	2140
926R_inline20	IT005	Zotu1	1627	1642
926R_inline20	IT005	Zotu2	5	1642
926R_inline20	IT005	Zotu3	10	1642
926R_inline20	IT006	Zotu1	2095	2171
926R_inline20	IT006	Zotu2	29	2171
926R_inline20	IT006	Zotu3	32	2171
926R_inline20	IT006	Zotu10	7	2171
926R_inline20	IT006	Zotu14	8	2171
926R_inline20	IT007	Zotu1	1863	2030
926R_inline20	IT007	Zotu2	75	2030
926R_inline20	IT007	Zotu3	47	2030
926R_inline20	IT007	Zotu14	14	2030
926R_inline20	IT007	Zotu16	8	2030
926R_inline20	IT007	Zotu17	14	2030
926R_inline20	IT007	Zotu18	5	2030
926R_inline20	IT007	Zotu21	4	2030
926R_inline20	IT008	Zotu1	2147	2223
926R_inline20	IT008	Zotu2	32	2223
926R_inline20	IT008	Zotu3	37	2223
926R_inline20	IT008	Zotu17	7	2223
926R_inline20	IT009	Zotu1	1759	1876
926R_inline20	IT009	Zotu2	45	1876
926R_inline20	IT009	Zotu3	55	1876
926R_inline20	IT009	Zotu10	4	1876
926R_inline20	IT009	Zotu16	4	1876
926R_inline20	IT009	Zotu17	5	1876
926R_inline20	IT009	Zotu21	4	1876
926R_inline20	IT010	Zotu1	2282	2377
926R_inline20	IT010	Zotu2	46	2377
926R_inline20	IT010	Zotu3	30	2377
926R_inline20	IT010	Zotu14	7	2377
926R_inline20	IT010	Zotu17	4	2377
926R_inline20	IT010	Zotu18	4	2377
926R_inline20	IT010	Zotu20	4	2377
926R_inline20	IT011	Zotu1	1947	1990
926R_inline20	IT011	Zotu2	13	1990
926R_inline20	IT011	Zotu3	22	1990
926R_inline20	IT011	Zotu14	4	1990
926R_inline20	IT011	Zotu17	4	1990
926R_inline20	IT012	Zotu1	2171	2184
926R_inline20	IT012	Zotu2	7	2184
926R_inline20	IT012	Zotu3	6	2184
926R_inline20	IT013	Zotu1	1575	2324
926R_inline20	IT013	Zotu2	11	2324
926R_inline20	IT013	Zotu3	738	2324
926R_inline20	IT014	Zotu1	1192	1653
926R_inline20	IT014	Zotu2	167	1653
926R_inline20	IT014	Zotu3	294	1653
926R_inline20	IT015	Zotu1	1016	1680
926R_inline20	IT015	Zotu2	306	1680
926R_inline20	IT015	Zotu3	335	1680
926R_inline20	IT015	Zotu17	23	1680
926R_inline20	IT016	Zotu1	1200	1650
926R_inline20	IT016	Zotu2	204	1650
926R_inline20	IT016	Zotu3	194	1650
926R_inline20	IT016	Zotu14	31	1650
926R_inline20	IT016	Zotu17	21	1650
926R_inline20	IT017	Zotu1	2212	3392
926R_inline20	IT017	Zotu2	540	3392
926R_inline20	IT017	Zotu3	602	3392
926R_inline20	IT017	Zotu17	38	3392
926R_inline20	IT018	Zotu1	1009	1412
926R_inline20	IT018	Zotu2	12	1412
926R_inline20	IT018	Zotu3	391	1412
926R_inline20	IT019	Zotu1	1522	2168
926R_inline20	IT019	Zotu2	230	2168
926R_inline20	IT019	Zotu3	392	2168
926R_inline20	IT019	Zotu17	17	2168
926R_inline20	IT019	Zotu19	7	2168
926R_inline20	IT020	Zotu1	1190	1664
926R_inline20	IT020	Zotu2	150	1664
926R_inline20	IT020	Zotu3	309	1664
926R_inline20	IT020	Zotu17	15	1664
926R_inline20	IT021	Zotu1	707	1008
926R_inline20	IT021	Zotu2	113	1008
926R_inline20	IT021	Zotu3	188	1008
926R_inline20	IT022	Zotu1	883	1297
926R_inline20	IT022	Zotu2	215	1297
926R_inline20	IT022	Zotu3	199	1297
926R_inline20	IT023	Zotu1	741	1163
926R_inline20	IT023	Zotu2	148	1163
926R_inline20	IT023	Zotu3	264	1163
926R_inline20	IT023	Zotu18	10	1163
926R_inline20	IT024	Zotu1	807	1274
926R_inline20	IT024	Zotu2	270	1274
926R_inline20	IT024	Zotu3	197	1274
926R_inline20	IT025	Zotu1	1700	2459
926R_inline20	IT025	Zotu2	291	2459
926R_inline20	IT025	Zotu3	433	2459
926R_inline20	IT025	Zotu8	35	2459
926R_inline20	IT026	Zotu1	1185	1724
926R_inline20	IT026	Zotu2	187	1724
926R_inline20	IT026	Zotu3	341	1724
926R_inline20	IT026	Zotu8	11	1724
926R_inline20	IT027	Zotu1	1199	2013
926R_inline20	IT027	Zotu2	419	2013
926R_inline20	IT027	Zotu3	380	2013
926R_inline20	IT027	Zotu8	15	2013
926R_inline20	IT028	Zotu1	1739	1829
926R_inline20	IT028	Zotu2	12	1829
926R_inline20	IT028	Zotu3	60	1829
926R_inline20	IT028	Zotu10	7	1829
926R_inline20	IT028	Zotu20	4	1829
926R_inline20	IT028	Zotu26	7	1829
926R_inline20	IT029	Zotu1	2419	2482
926R_inline20	IT029	Zotu2	19	2482
926R_inline20	IT029	Zotu3	39	2482
926R_inline20	IT029	Zotu21	5	2482
926R_inline20	IT030	Zotu1	1844	1946
926R_inline20	IT030	Zotu2	22	1946
926R_inline20	IT030	Zotu3	62	1946
926R_inline20	IT030	Zotu10	4	1946
926R_inline20	IT030	Zotu20	4	1946
926R_inline20	IT030	Zotu21	5	1946
926R_inline20	IT030	Zotu26	5	1946
926R_inline20	IT031	Zotu1	2648	2767
926R_inline20	IT031	Zotu2	42	2767
926R_inline20	IT031	Zotu3	49	2767
926R_inline20	IT031	Zotu10	7	2767
926R_inline20	IT031	Zotu16	8	2767
926R_inline20	IT031	Zotu17	6	2767
926R_inline20	IT031	Zotu20	7	2767
926R_inline20	IT032	Zotu1	2134	2248
926R_inline20	IT032	Zotu2	30	2248
926R_inline20	IT032	Zotu3	53	2248
926R_inline20	IT032	Zotu10	4	2248
926R_inline20	IT032	Zotu14	8	2248
926R_inline20	IT032	Zotu16	4	2248
926R_inline20	IT032	Zotu17	5	2248
926R_inline20	IT032	Zotu18	6	2248
926R_inline20	IT032	Zotu21	4	2248
926R_inline20	IT033	Zotu1	1499	1580
926R_inline20	IT033	Zotu2	31	1580
926R_inline20	IT033	Zotu3	26	1580
926R_inline20	IT033	Zotu10	5	1580
926R_inline20	IT033	Zotu14	6	1580
926R_inline20	IT033	Zotu15	5	1580
926R_inline20	IT033	Zotu17	4	1580
926R_inline20	IT033	Zotu18	4	1580
926R_inline20	IT034	Zotu1	910	1377
926R_inline20	IT034	Zotu2	376	1377
926R_inline20	IT034	Zotu3	50	1377
926R_inline20	IT034	Zotu4	41	1377
926R_inline20	IT035	Zotu1	113	2172
926R_inline20	IT035	Zotu3	1927	2172
926R_inline20	IT035	Zotu4	86	2172
926R_inline20	IT035	Zotu40	13	2172
926R_inline20	IT035	Zotu62	10	2172
926R_inline20	IT035	Zotu65	12	2172
926R_inline20	IT035	Zotu79	11	2172
926R_inline20	IT036	Zotu1	2254	2320
926R_inline20	IT036	Zotu2	17	2320
926R_inline20	IT036	Zotu3	16	2320
926R_inline20	IT036	Zotu4	20	2320
926R_inline20	IT036	Zotu14	9	2320
926R_inline20	IT036	Zotu16	4	2320
926R_inline20	IT037	Zotu1	1606	2068
926R_inline20	IT037	Zotu2	252	2068
926R_inline20	IT037	Zotu3	158	2068
926R_inline20	IT037	Zotu4	16	2068
926R_inline20	IT037	Zotu10	12	2068
926R_inline20	IT037	Zotu19	24	2068
926R_inline20	IT038	Zotu1	1307	1705
926R_inline20	IT038	Zotu2	246	1705
926R_inline20	IT038	Zotu3	100	1705
926R_inline20	IT038	Zotu4	20	1705
926R_inline20	IT038	Zotu10	9	1705
926R_inline20	IT038	Zotu19	23	1705
926R_inline20	IT039	Zotu1	1075	1323
926R_inline20	IT039	Zotu2	165	1323
926R_inline20	IT039	Zotu3	31	1323
926R_inline20	IT039	Zotu4	30	1323
926R_inline20	IT039	Zotu19	22	1323
926R_inline20	IT040	Zotu1	2455	3254
926R_inline20	IT040	Zotu2	407	3254
926R_inline20	IT040	Zotu3	269	3254
926R_inline20	IT040	Zotu9	8	3254
926R_inline20	IT040	Zotu10	33	3254
926R_inline20	IT040	Zotu14	52	3254
926R_inline20	IT040	Zotu17	26	3254
926R_inline20	IT040	Zotu23	4	3254
926R_inline20	IT041	Zotu1	1633	2105
926R_inline20	IT041	Zotu2	256	2105
926R_inline20	IT041	Zotu3	202	2105
926R_inline20	IT041	Zotu10	14	2105
926R_inline20	IT042	Zotu1	804	1090
926R_inline20	IT042	Zotu2	191	1090
926R_inline20	IT042	Zotu3	69	1090
926R_inline20	IT042	Zotu10	6	1090
926R_inline20	IT042	Zotu17	15	1090
926R_inline20	IT042	Zotu21	5	1090
926R_inline20	IT043	Zotu1	1050	1328
926R_inline20	IT043	Zotu2	212	1328
926R_inline20	IT043	Zotu3	6	1328
926R_inline20	IT043	Zotu4	8	1328
926R_inline20	IT043	Zotu8	52	1328
926R_inline20	IT044	Zotu1	1193	1670
926R_inline20	IT044	Zotu2	390	1670
926R_inline20	IT044	Zotu3	7	1670
926R_inline20	IT044	Zotu4	9	1670
926R_inline20	IT044	Zotu8	46	1670
926R_inline20	IT044	Zotu17	25	1670
926R_inline20	IT045	Zotu1	1008	1381
926R_inline20	IT045	Zotu2	308	1381
926R_inline20	IT045	Zotu3	9	1381
926R_inline20	IT045	Zotu4	8	1381
926R_inline20	IT045	Zotu8	48	1381
926R_inline20	IT046	Zotu1	1898	1898
926R_inline20	IT047	Zotu1	1866	1876
926R_inline20	IT047	Zotu2	10	1876
926R_inline20	IT048	Zotu1	1741	1746
926R_inline20	IT048	Zotu2	5	1746
926R_inline20	IT049	Zotu1	2446	2580
926R_inline20	IT049	Zotu2	104	2580
926R_inline20	IT049	Zotu14	14	2580
926R_inline20	IT049	Zotu15	9	2580
926R_inline20	IT049	Zotu18	7	2580
926R_inline20	IT050	Zotu1	2153	2289
926R_inline20	IT050	Zotu2	106	2289
926R_inline20	IT050	Zotu14	14	2289
926R_inline20	IT050	Zotu16	9	2289
926R_inline20	IT050	Zotu17	7	2289
926R_inline20	IT051	Zotu1	2609	2816
926R_inline20	IT051	Zotu2	121	2816
926R_inline20	IT051	Zotu3	5	2816
926R_inline20	IT051	Zotu9	4	2816
926R_inline20	IT051	Zotu14	32	2816
926R_inline20	IT051	Zotu15	10	2816
926R_inline20	IT051	Zotu16	14	2816
926R_inline20	IT051	Zotu17	12	2816
926R_inline20	IT051	Zotu18	9	2816
926R_inline20	IT052	Zotu1	2330	2397
926R_inline20	IT052	Zotu2	31	2397
926R_inline20	IT052	Zotu3	10	2397
926R_inline20	IT052	Zotu14	6	2397
926R_inline20	IT052	Zotu16	9	2397
926R_inline20	IT052	Zotu17	6	2397
926R_inline20	IT052	Zotu19	5	2397
926R_inline20	IT053	Zotu1	1057	1534
926R_inline20	IT053	Zotu2	208	1534
926R_inline20	IT053	Zotu3	230	1534
926R_inline20	IT053	Zotu17	15	1534
926R_inline20	IT053	Zotu19	24	1534
926R_inline20	IT054	Zotu1	1708	2147
926R_inline20	IT054	Zotu2	283	2147
926R_inline20	IT054	Zotu3	131	2147
926R_inline20	IT054	Zotu19	25	2147
926R_inline20	IT055	Zotu1	1233	1853
926R_inline20	IT055	Zotu2	347	1853
926R_inline20	IT055	Zotu3	273	1853
926R_inline20	IT056	Zotu1	1349	2008
926R_inline20	IT056	Zotu2	306	2008
926R_inline20	IT056	Zotu3	353	2008
926R_inline20	IT057	Zotu1	1513	1648
926R_inline20	IT057	Zotu2	76	1648
926R_inline20	IT057	Zotu3	55	1648
926R_inline20	IT057	Zotu10	4	1648
926R_inline20	IT058	Zotu1	1555	2162
926R_inline20	IT058	Zotu2	264	2162
926R_inline20	IT058	Zotu3	284	2162
926R_inline20	IT058	Zotu8	47	2162
926R_inline20	IT058	Zotu19	12	2162
926R_inline20	IT059	Zotu1	818	1099
926R_inline20	IT059	Zotu2	69	1099
926R_inline20	IT059	Zotu3	163	1099
926R_inline20	IT059	Zotu8	36	1099
926R_inline20	IT059	Zotu14	9	1099
926R_inline20	IT059	Zotu19	4	1099
926R_inline20	IT060	Zotu1	1249	1856
926R_inline20	IT060	Zotu2	231	1856
926R_inline20	IT060	Zotu3	225	1856
926R_inline20	IT060	Zotu8	85	1856
926R_inline20	IT060	Zotu16	15	1856
926R_inline20	IT060	Zotu18	17	1856
926R_inline20	IT060	Zotu19	14	1856
926R_inline20	IT060	Zotu20	20	1856
926R_inline20	IT061	Zotu1	2290	2316
926R_inline20	IT061	Zotu2	18	2316
926R_inline20	IT061	Zotu14	4	2316
926R_inline20	IT061	Zotu18	4	2316
926R_inline20	IT062	Zotu1	2550	2612
926R_inline20	IT062	Zotu2	37	2612
926R_inline20	IT062	Zotu14	12	2612
926R_inline20	IT062	Zotu16	8	2612
926R_inline20	IT062	Zotu17	5	2612
926R_inline20	IT063	Zotu1	2803	2884
926R_inline20	IT063	Zotu2	44	2884
926R_inline20	IT063	Zotu14	21	2884
926R_inline20	IT063	Zotu16	5	2884
926R_inline20	IT063	Zotu17	11	2884
926R_inline20	IT064	Zotu1	2595	2750
926R_inline20	IT064	Zotu2	117	2750
926R_inline20	IT064	Zotu14	20	2750
926R_inline20	IT064	Zotu16	9	2750
926R_inline20	IT064	Zotu17	9	2750
926R_inline20	IT065	Zotu1	1797	1917
926R_inline20	IT065	Zotu2	84	1917
926R_inline20	IT065	Zotu14	14	1917
926R_inline20	IT065	Zotu16	6	1917
926R_inline20	IT065	Zotu17	10	1917
926R_inline20	IT065	Zotu18	6	1917
926R_inline20	IT066	Zotu1	2328	2430
926R_inline20	IT066	Zotu2	78	2430
926R_inline20	IT066	Zotu14	10	2430
926R_inline20	IT066	Zotu16	7	2430
926R_inline20	IT066	Zotu17	7	2430
926R_inline20	IT067	Zotu1	1039	1688
926R_inline20	IT067	Zotu2	411	1688
926R_inline20	IT067	Zotu3	238	1688
926R_inline20	IT068	Zotu1	813	1231
926R_inline20	IT068	Zotu2	154	1231
926R_inline20	IT068	Zotu3	226	1231
926R_inline20	IT068	Zotu10	17	1231
926R_inline20	IT068	Zotu14	21	1231
926R_inline20	IT069	Zotu1	1181	1608
926R_inline20	IT069	Zotu2	227	1608
926R_inline20	IT069	Zotu3	200	1608
926R_inline20	IT070	Zotu1	55	297
926R_inline20	IT070	Zotu2	119	297
926R_inline20	IT070	Zotu3	95	297
926R_inline20	IT070	Zotu8	24	297
926R_inline20	IT070	Zotu28	4	297
926R_inline20	IT071	Zotu1	1133	1496
926R_inline20	IT071	Zotu2	132	1496
926R_inline20	IT071	Zotu3	204	1496
926R_inline20	IT071	Zotu8	14	1496
926R_inline20	IT071	Zotu10	13	1496
926R_inline20	IT072	Zotu1	56	369
926R_inline20	IT072	Zotu2	132	369
926R_inline20	IT072	Zotu3	166	369
926R_inline20	IT072	Zotu8	15	369
926R_inline20	IT073	Zotu1	1803	1887
926R_inline20	IT073	Zotu2	58	1887
926R_inline20	IT073	Zotu14	11	1887
926R_inline20	IT073	Zotu16	5	1887
926R_inline20	IT073	Zotu17	4	1887
926R_inline20	IT073	Zotu18	6	1887
926R_inline20	IT074	Zotu1	1489	1575
926R_inline20	IT074	Zotu2	55	1575
926R_inline20	IT074	Zotu14	14	1575
926R_inline20	IT074	Zotu15	4	1575
926R_inline20	IT074	Zotu17	9	1575
926R_inline20	IT074	Zotu18	4	1575
926R_inline20	IT075	Zotu1	1555	1678
926R_inline20	IT075	Zotu2	87	1678
926R_inline20	IT075	Zotu14	14	1678
926R_inline20	IT075	Zotu16	7	1678
926R_inline20	IT075	Zotu17	7	1678
926R_inline20	IT075	Zotu18	8	1678
926R_inline20	IT076	Zotu1	2177	2299
926R_inline20	IT076	Zotu2	81	2299
926R_inline20	IT076	Zotu14	23	2299
926R_inline20	IT076	Zotu16	8	2299
926R_inline20	IT076	Zotu17	10	2299
926R_inline20	IT077	Zotu1	1699	1754
926R_inline20	IT077	Zotu2	36	1754
926R_inline20	IT077	Zotu9	4	1754
926R_inline20	IT077	Zotu14	6	1754
926R_inline20	IT077	Zotu16	9	1754
926R_inline20	IT078	Zotu1	1986	2067
926R_inline20	IT078	Zotu2	51	2067
926R_inline20	IT078	Zotu14	10	2067
926R_inline20	IT078	Zotu16	9	2067
926R_inline20	IT078	Zotu17	7	2067
926R_inline20	IT078	Zotu18	4	2067
926R_inline20	IT079	Zotu1	2001	2237
926R_inline20	IT079	Zotu2	130	2237
926R_inline20	IT079	Zotu8	53	2237
926R_inline20	IT079	Zotu14	28	2237
926R_inline20	IT079	Zotu15	10	2237
926R_inline20	IT079	Zotu17	15	2237
926R_inline20	IT080	Zotu1	1103	1416
926R_inline20	IT080	Zotu2	230	1416
926R_inline20	IT080	Zotu3	5	1416
926R_inline20	IT080	Zotu8	33	1416
926R_inline20	IT080	Zotu14	30	1416
926R_inline20	IT080	Zotu16	15	1416
926R_inline20	IT081	Zotu1	1596	2076
926R_inline20	IT081	Zotu2	434	2076
926R_inline20	IT081	Zotu3	5	2076
926R_inline20	IT081	Zotu8	41	2076
926R_inline20	IT082	Zotu1	2661	2739
926R_inline20	IT082	Zotu2	57	2739
926R_inline20	IT082	Zotu16	4	2739
926R_inline20	IT082	Zotu17	9	2739
926R_inline20	IT082	Zotu18	8	2739
926R_inline20	IT083	Zotu1	1987	2008
926R_inline20	IT083	Zotu2	16	2008
926R_inline20	IT083	Zotu14	5	2008
926R_inline20	IT084	Zotu1	2457	2477
926R_inline20	IT084	Zotu2	12	2477
926R_inline20	IT084	Zotu9	4	2477
926R_inline20	IT084	Zotu17	4	2477
926R_inline20	IT085	Zotu1	2408	2677
926R_inline20	IT085	Zotu2	169	2677
926R_inline20	IT085	Zotu8	4	2677
926R_inline20	IT085	Zotu14	29	2677
926R_inline20	IT085	Zotu15	11	2677
926R_inline20	IT085	Zotu16	19	2677
926R_inline20	IT085	Zotu17	18	2677
926R_inline20	IT085	Zotu18	15	2677
926R_inline20	IT085	Zotu36	4	2677
926R_inline20	IT086	Zotu1	1992	2189
926R_inline20	IT086	Zotu2	113	2189
926R_inline20	IT086	Zotu3	4	2189
926R_inline20	IT086	Zotu8	5	2189
926R_inline20	IT086	Zotu14	30	2189
926R_inline20	IT086	Zotu16	16	2189
926R_inline20	IT086	Zotu17	20	2189
926R_inline20	IT086	Zotu18	9	2189
926R_inline20	IT087	Zotu1	1665	1905
926R_inline20	IT087	Zotu2	178	1905
926R_inline20	IT087	Zotu8	4	1905
926R_inline20	IT087	Zotu14	26	1905
926R_inline20	IT087	Zotu17	15	1905
926R_inline20	IT087	Zotu18	17	1905
926R_inline20	IT088	Zotu1	1811	1850
926R_inline20	IT088	Zotu2	33	1850
926R_inline20	IT088	Zotu14	6	1850
926R_inline20	IT089	Zotu1	2415	2490
926R_inline20	IT089	Zotu2	45	2490
926R_inline20	IT089	Zotu14	11	2490
926R_inline20	IT089	Zotu16	5	2490
